0.027454492981043743,0.9725455070189563
0.006850024704581514,0.9931499752954185
0.0016945366752002533,0.9983054633247997
0.00356025474348054,0.9964397452565195
0.03581037637071238,0.9641896236292876
0.03705011015354298,0.962949889846457
0.04553602118551525,0.9544639788144847
0.050518079871864296,0.9494819201281357
0.0473904007162913,0.9526095992837087
0.047836545624011184,0.9521634543759888
0.05116484402607613,0.9488351559739239
0.06251141582312247,0.9374885841768775
0.07597786503268344,0.9240221349673166
0.06770153376886634,0.9322984662311337
0.060545503212394935,0.9394544967876051
0.0495602697437999,0.9504397302562001
0.04682861710870678,0.9531713828912932
0.052153381063462456,0.9478466189365375
0.04426148276729436,0.9557385172327056
0.040877342070612555,0.9591226579293874
0.029765165300080998,0.970234834699919
0.03695591287262878,0.9630440871273712
0.047236432934960715,0.9527635670650393
0.038385915954636585,0.9616140840453634
0.033853032440475106,0.9661469675595249
0.02870926615536129,0.9712907338446387
0.018827711151423232,0.9811722888485768
0.014318198151698547,0.9856818018483015
0.007907906472544801,0.9920920935274552
0.013869084339650617,0.9861309156603494
0.03568199033801245,0.9643180096619876
0.024380028564270018,0.97561997143573
0.03725766348084514,0.9627423365191549
0.04553972720878785,0.9544602727912121
0.048199588740939325,0.9518004112590607
0.05067329317632463,0.9493267068236754
0.040334587475571726,0.9596654125244283
0.035490865140688665,0.9645091348593113
0.03162943322080303,0.968370566779197
0.029549987109190656,0.9704500128908093
0.029322575815777352,0.9706774241842226
0.037439212450124826,0.9625607875498752
0.05153828600128707,0.9484617139987129
0.04829603724433329,0.9517039627556667
0.03638617795416166,0.9636138220458383
0.026487705626997426,0.9735122943730026
0.04466216267942813,0.9553378373205719
0.06677509287517192,0.9332249071248281
0.0675038751334538,0.9324961248665462
0.050141645878897245,0.9498583541211028
0.03242946855207918,0.9675705314479208
0.055895986424188915,0.9441040135758111
0.05526663209535321,0.9447333679046468
0.013917050185490498,0.9860829498145095
0.054174753079462956,0.945825246920537
0.01013812568022876,0.9898618743197712
0.005595243227783264,0.9944047567722167
0.011149569095310063,0.9888504309046899
0.023851802905880515,0.9761481970941195
0.03310480353884049,0.9668951964611595
0.038998992047778014,0.961001007952222
0.05119440450137536,0.9488055954986246
0.03443672918671603,0.965563270813284
0.022825179681752572,0.9771748203182474
0.032051111253007525,0.9679488887469925
0.03018674133469723,0.9698132586653028
0.01294354303442491,0.9870564569655751
0.005212400123387417,0.9947875998766126
0.0034572371668256663,0.9965427628331743
0.006686552309578153,0.9933134476904218
0.01267729083770186,0.9873227091622981
0.019424040368013706,0.9805759596319863
0.027026719846498515,0.9729732801535015
0.013427220389882866,0.9865727796101171
0.006540567226771543,0.9934594327732285
0.02981087281115158,0.9701891271888484
0.07330195852504973,0.9266980414749503
0.014268395280757296,0.9857316047192427
0.010714326491230164,0.9892856735087698
0.025281501369949,0.974718498630051
0.03359175872903086,0.9664082412709691
0.03844081449032011,0.9615591855096799
0.044261890425692174,0.9557381095743078
0.05344424089913191,0.9465557591008681
0.06498173608823998,0.93501826391176
0.04994018497871533,0.9500598150212847
0.04871028640470798,0.951289713595292
0.03692525891612253,0.9630747410838775
0.02916152118195836,0.9708384788180416
0.019165650716472582,0.9808343492835274
0.009495256756901216,0.9905047432430988
0.00953389101085833,0.9904661089891417
0.02318731841020405,0.976812681589796
0.02265825452856407,0.9773417454714359
0.0081259674227675,0.9918740325772325
0.0069276646383099605,0.99307233536169
0.01333807477803306,0.9866619252219669
0.026440007400952537,0.9735599925990475
0.05869161685986324,0.9413083831401368
0.09050644656948303,0.909493553430517
0.05001556128664508,0.9499844387133549
0.008318084294286154,0.9916819157057138
0.005183221525822623,0.9948167784741774
0.008571261881656689,0.9914287381183433
0.009559973927185994,0.990440026072814
0.013199240325085682,0.9868007596749143
0.02385422733303988,0.9761457726669601
0.028786384276530796,0.9712136157234692
0.02709095950317386,0.9729090404968261
0.016851371426856998,0.983148628573143
0.018225403055662892,0.9817745969443371
0.02277731429518426,0.9772226857048157
0.015238759938614455,0.9847612400613855
0.017264886637106014,0.982735113362894
0.034325501192948527,0.9656744988070515
0.042795157898502634,0.9572048421014974
0.042928581601728855,0.9570714183982711
0.05211584395851132,0.9478841560414887
0.06412756961549793,0.9358724303845021
0.06965669496861326,0.9303433050313867
0.06527621350789614,0.9347237864921039
0.05640243507477094,0.9435975649252291
